Timestamp,T_out,t_hr,t_dow,T_csp_out_diff_3,T_hsp_out_diff_3,T_csp_11,T_hsp_3,T_csp_out_diff_5,T_hsp_out_diff_5,T_csp_5,T_hsp_5,T_csp_out_diff_7,T_hsp_out_diff_7,T_csp_7,T_hsp_7,T_csp_out_diff_6,T_hsp_out_diff_6,T_csp_6,T_hsp_6,D_hvac,T_in_3,T_in_5,T_in_6,T_in_7
2021-05-21 00:15:00,0.20775091567880666,0.055734196056034024,0.6262206729084274,0.023672118602433522,0.46624896667060706,0.8678103441899676,0.3972686947202102,0.023400880883745836,0.340073817268532,0.4251822361742086,0.413652107733693,0.024719609416968102,0.38519715720098124,0.8034718946818185,0.3773103641097424,0.005735967227515749,0.4720176671720863,0.4155196948419335,0.5061221856725009,0.0620473547366891,0.41418712094887855,0.47437167945671543,0.2665399656780849,0.3285368829365112
2021-05-21 00:30:00,0.22092986098274614,0.06068663650925528,0.633254797007739,0.027256022771786723,0.5061209638510286,0.8642065119247038,0.2589534591339824,0.027669166469695416,0.3654843469345685,0.6455517522040894,0.0904224895878567,0.026295242735512776,0.38008718879165854,0.5851797099367895,0.12108646585292071,0.011801903271629513,0.5157022545095581,0.9051771965592827,0.49057421564425496,0.03581756418957549,0.3809378498177365,0.43898506078069044,0.27719767540928153,0.33544380624571346
2021-05-21 00:45:00,0.20792810053012123,0.06278886414330163,0.6540374838424,0.016546073370276873,0.5192344034939264,0.895475472632703,0.4452239711528967,0.019105097601739323,0.371250033090603,0.4867349817835449,0.32330561637887634,0.012803496979323148,0.37981128145923765,0.25892155610215584,0.37329267517337517,0.011191696622360053,0.5060836704738334,0.5437560066458516,0.4354521041624464,0.03601909014481096,0.4022029845402155,0.42249027805389705,0.24829238697533373,0.3275094422008542
2021-05-21 01:00:00,0.20758465182051755,0.11150552847579023,0.6214870308128726,0.031365841216573445,0.49061445269437715,0.8680386753236329,0.5289565346195686,0.031572541446589795,0.34324082324843386,0.3471758493474555,0.353903680398723,0.02647188109383594,0.3883310025722259,0.8668738319118261,0.3714124000788037,0.014639956226068906,0.5485727577101467,0.7266086693151959,0.39425423175622676,0.03422640576505616,0.3843647279031446,0.4624081428278428,0.2580245522446569,0.31337504253751414
2021-05-21 01:15:00,0.20984482972705099,0.0852333448714826,0.7150213976182975,0.033532211532030225,0.4777520977470364,0.9413918270836712,0.401248023495004,0.03546076994908885,0.3238831773480985,0.2804923813006055,0.45124434703352456,0.029860657719667578,0.3910250957184449,0.47746639741094254,0.40782931266502676,0.008890037932948038,0.49614870049702503,0.5886180266484287,0.41790812408456013,0.056772069731205216,0.3540367219041416,0.43402533478116556,0.24786933100830444,0.3007280151341192
2021-05-21 01:30:00,0.20029030538040193,0.07483198529697607,0.6574645155880497,0.021247746467321055,0.45541172647833533,0.9023840904696776,0.4933040653819143,0.025953243621184216,0.3346952194938284,0.24865116673994825,0.39870051285850616,0.0254176827696098,0.36581806146585005,0.5846817985587016,0.3367041363662011,0.01843287245840728,0.4857091871702491,0.4520721049012768,0.3423910767605287,0.052944979521089536,0.35101968355897917,0.439580080841246,0.2745327348612383,0.30302400873787283
2021-05-21 01:45:00,0.21709371696848834,0.1105240409904909,0.6143734115296772,0.027306116158904457,0.47743741145707114,0.8500431021179384,0.40920457999558124,0.026326741338794264,0.33760382840655834,0.3032352326467129,0.31958540452689377,0.027573891737776312,0.3644303278106717,0.4739228987010655,0.28115217323860886,0.013067052336551583,0.44963241528984055,0.6535336531453826,0.4195666367636992,0.07508694655419669,0.3838214631298964,0.4044309517119169,0.21708833982702824,0.2824842050835663
2021-05-21 02:00:00,0.22447859314461183,0.11877189005231481,0.631140562937588,0.0317506552285567,0.47109582941749656,0.9073874440833674,0.289785952963308,0.0235455308479721,0.3257429011113111,0.3101364305004326,0.46343168635735177,0.028565445774474993,0.3557756182461524,0.3282016794410434,0.30870201208038583,0.018183227082680047,0.4906453428255685,0.7183924098231596,0.46326251807297414,0.02391705744770837,0.3249648384505086,0.42589614213443117,0.19272004905470164,0.29511132673413387
2021-05-21 02:15:00,0.22034789961344448,0.11705495472226693,0.60373364330283,0.03626468127409143,0.4680497500043519,0.8839808677503358,0.2504124424052576,0.028762369854945104,0.34066773555891244,0.470948574529928,0.2892102099047924,0.03109005443564098,0.36242840903465534,0.3912468547961456,0.36854347036393875,0.01515736264040201,0.49510875265384124,0.39404490138814774,0.470048077264102,0.01641819416132169,0.337289080971253,0.3730559562275175,0.1878755349961918,0.27134605869564776
2021-05-21 02:30:00,0.20236691748177482,0.1224733270855041,0.6252572569754538,0.03551740612617661,0.475559680607435,0.8667460125541808,0.5752250672764436,0.041245680571490896,0.3322246157965679,0.6919266321697153,0.398697339503042,0.03452010045503644,0.3750351804484883,0.45868531586059236,0.39514122188137524,0.012859982068330592,0.4997948774639509,0.70264368329621,0.46597285321757465,0.033398767800788,0.30436406666399396,0.3783535677608114,0.19809352998548713,0.273853546653994
2021-05-21 02:45:00,0.1976483116766945,0.17673475900936916,0.6689656097759651,0.041838824297130255,0.5208982297611294,0.8784686965250188,0.4888209717875469,0.025056347345320445,0.35984150815859417,0.43527463391089594,0.27030882887515517,0.017615136096380858,0.41588911645001336,0.6472844953860228,0.4077087846360179,0.01640189796927636,0.5286067510066159,0.6674092056046645,0.3873493077919461,0.06753768688343828,0.31050050899056636,0.37481659071025586,0.15172191162363768,0.23905478104824374
2021-05-21 03:00:00,0.16246897931502513,0.23820352334508044,0.6190097634319945,0.030261488614969887,0.5274742225137729,0.8498990138580398,0.48751805675706805,0.03759303220659158,0.3715433311165068,0.22536545773734096,0.250741665639171,0.025794423569879866,0.40771720177402637,0.4496012500410931,0.2546422637464354,0.017541934953633966,0.5401141773341072,0.6501357752669121,0.4311557610450958,0.06768958898770203,0.3381670811375086,0.38941184503710247,0.18897072685992455,0.2496163114491452
2021-05-21 03:15:00,0.18802512335339472,0.1406685137290708,0.6457622914598237,0.027975142216920153,0.5407303605835692,0.897006997786308,0.3222939764746635,0.03274146700362399,0.3734688316403655,0.5017482236405404,0.2630717040590764,0.03047729050282191,0.47039817413023677,0.5601474793323642,0.4442792422717665,0.012666456310257753,0.6043862031036795,0.6282062915726745,0.410874362417073,0.05060791691629045,0.31184079538930387,0.3529336907113825,0.19392621050754677,0.2641298113119652
2021-05-21 03:30:00,0.16286496920496996,0.16722571874926911,0.6552497716900669,0.024783159321088002,0.6389207340216301,0.8932254072439081,0.4931527759606493,0.012397016198367045,0.4190801379789782,0.5784888488207702,0.290709755140917,0.032338509490750844,0.442401338889751,0.6572927220899389,0.42729820041663835,0.01797057829026583,0.6094857688993651,0.6971024357119213,0.3671880015409208,0.05530982926085831,0.3310369539755973,0.3148354300659122,0.19269639885721412,0.21078789682545152
2021-05-21 03:45:00,0.1773279606706759,0.23158996131869025,0.6692961756287976,0.027428441151430675,0.6282262623079818,0.898212045360685,0.6221055000140017,0.034727709278636,0.40755826638122544,0.8092691572364008,0.3212131507248954,0.016401034744535643,0.4607181202716479,0.46055325305284,0.2713191767733272,0.018202676614378938,0.6156545382846771,0.3027238406663546,0.42481435805345935,0.033959607745472305,0.29544794115840123,0.33191542668127205,0.17060526150152322,0.24877478324461944
2021-05-21 04:00:00,0.15506584661035205,0.21454612938300938,0.6518120223729192,0.047473676548508585,0.6542880400050615,0.8682310420999464,0.4051174130727646,0.031013845970653153,0.4218339915527337,0.8413635045814805,0.30010217101621617,0.028433707785056953,0.4889573413499434,0.5138511809277051,0.3105794631835974,0.014778483250929201,0.6323305406114446,0.726082297945223,0.39854989843189514,0.04424251542302295,0.3229738959389916,0.36407368287347985,0.200361698898341,0.21236478569786188
2021-05-21 04:15:00,0.15170246667794407,0.24158728782556077,0.635942111304922,0.0300891401165927,0.6179856444186016,0.9999999999999991,0.49464720054089195,0.02688899930124677,0.4136596750575917,0.4279655676922056,0.3211161554210591,0.026468864940655385,0.47738561742117447,0.6042802290321032,0.341757959561924,0.020977699554867633,0.6477669997313027,0.5107318953114528,0.3865655609756393,0.05577067758693968,0.2769177657562709,0.33422795060749166,0.17636008485098786,0.2397017856481738
2021-05-21 04:30:00,0.12482739429145462,0.2003155138382775,0.6171646701596561,0.024803822047161257,0.6231745473521645,0.8725166230548353,0.37944512099791483,0.03495479572412065,0.43437777650889486,0.8030989973377167,0.3873810921433263,0.00612575341691355,0.49515798920114634,0.8745693173264586,0.3365428384354101,0.015971015112198155,0.6270934204757231,0.5835484318438344,0.45812697421947934,0.048551837365690714,0.3056070527054411,0.32974680492936326,0.16040366617705004,0.24187539446327655
2021-05-21 04:45:00,0.15931691961162753,0.22871932054182376,0.6763622334836158,0.03718901370237035,0.6042020809719947,0.8744714475146456,0.31509716884933825,0.03548129282177188,0.4366180740575997,0.3178767138876779,0.4434686442455509,0.029286878797322828,0.4530553424986268,0.7010026301300538,0.4172242443044283,0.021662402977796997,0.6476524335235848,0.481237504624366,0.38397422156419037,0.04785354947957164,0.28221629928659553,0.2980766963157109,0.19115558063915783,0.2243898190423237
2021-05-21 05:00:00,0.19521729843002023,0.22655204167877124,0.6447086361063418,0.02739395195815488,0.5886091033748622,0.8700832489707695,0.4672181496460617,0.016871325065560966,0.7831371953458045,0.17475475288537767,0.9097235069986871,0.030006429193880232,0.4686407506389588,0.6649785837332969,0.3640214131612023,0.012660862316985886,0.6332985743843821,0.45795419392768233,0.3564410418789059,0.05365709687773389,0.31569129507924654,0.37671776565154325,0.16745746827467212,0.200928454248682
2021-05-21 05:15:00,0.17109422797780693,0.24516626892456272,0.6083530369166743,0.026644666321299946,0.5964958151925109,0.9316543853765538,0.45786349725048137,0.0483408429894913,0.746397402076075,0.1901428502737419,0.9174973094805763,0.029069983968106266,0.4736625784834321,0.32342921576293904,0.4127877609869741,0.014206600376657679,0.6212851174882025,0.47853691203840754,0.38938979936336526,0.04998416345597474,0.28631153523843356,0.39634179158150307,0.16533627425428188,0.23546397330779323
2021-05-21 05:30:00,0.18569232120944457,0.24874639660073294,0.6696953119788303,0.02131318450477212,0.5825560945101209,0.9040156684809464,0.44831208234354003,0.018529878501969105,0.7495822433955559,0.117026873751652,0.8887006025488162,0.01610000075025537,0.46294767795964603,0.29915712186836885,0.3282698655394518,0.014825265820881315,0.5988258086503577,0.15372873733817816,0.45128890337859406,0.0430545146003176,0.2939441113691226,0.43344788583764693,0.1798626691731524,0.2369558869827051
2021-05-21 05:45:00,0.170506505032477,0.2678862118520162,0.686032530803046,0.024206002418310803,0.5269650350936913,0.6401001755635622,0.4949132270304544,0.03254710716701376,0.736481740495096,0.12456463691947395,0.9137268260455498,0.027832757983763466,0.45330453463874976,0.6375187932640327,0.399521346016507,0.01817245355660236,0.5871723117636831,0.38315603573635215,0.4068788426785792,0.10532815166809065,0.2780038735095145,0.48238533068832545,0.16872255840454997,0.2849121953165432
2021-05-21 06:00:00,0.17926995446181282,0.2725774808107731,0.6573403441003718,0.04084048929639716,0.5223921981307278,0.28632752289625607,0.25057533372520746,0.024490082583126353,0.6818947450586832,0.20010985211878074,0.9374513060401259,0.02415859223019102,0.7233004145298113,0.13620242232773005,0.8277377401882275,0.020290056411403554,0.5122047860948339,0.4370723125983367,0.41934826450116347,0.18951698678435258,0.3025018224255449,0.5784209522353017,0.20913601585968822,0.29968885483335317
2021-05-21 06:15:00,0.2127723743952299,0.3025053982271347,0.6383463944710895,0.014322756277232888,0.4399225626867924,0.29586371957292723,0.40393849711743535,0.030276682148121153,0.6583419068855012,0.10523082728702304,0.8994417562870733,0.027632880830073852,0.7084699013218511,0.22247810763947262,0.8367936330870669,0.01699536186936586,0.46527231352156345,0.8471011355684568,0.41481449541401716,0.18412904178736933,0.3108716089275321,0.5845293772148947,0.20999549205616663,0.32051650832463974
2021-05-21 06:30:00,0.2671504795123285,0.2951388903034497,0.6687634362493657,0.03363229363533979,0.43054678064513197,0.3388635849899666,0.11786629501347035,0.025335967929750444,0.6229387646863956,0.2450220437146995,0.8773395566390949,0.023036144898504474,0.6490269262269494,0.14357836946205005,0.8267757673491372,0.012717289295726979,0.4072241990927919,0.6403204728313971,0.434587178219239,0.1704209248067176,0.30155485048635455,0.6355420002655485,0.21819091200303165,0.3320708739296001
2021-05-21 06:45:00,0.26744838265647863,0.27580703746761326,0.6242396507591198,0.02503064825687317,0.3350774575768644,0.23755217838585008,0.29985444626942925,0.027881798317690384,0.601937528773126,0.1419583751214084,0.8929012460656978,0.027465721599923835,0.6171053071994431,0.15679924450447524,0.8234032825118436,0.010536438313318332,0.3675939327855176,0.4181879460910043,0.46984355659556165,0.17960619429061764,0.32042203535030556,0.729371631855563,0.19886250791419302,0.3742421930238309
2021-05-21 07:00:00,0.29573546012307017,0.3607996183779318,0.6290516518854508,0.022617696111925528,0.33864697757756995,0.3247141087235317,0.22338640077079797,0.04634155520394684,0.5771076087885484,0.1731724982013123,0.9024941603322958,0.01306904853984705,0.5992784614071812,0.1731800085050308,0.8290008087714411,0.01693238450900538,0.2949225179409956,0.18992588311357128,0.33184170789204437,0.23038166234917656,0.29977052317884834,0.7409828616779599,0.23044515256031906,0.3534982539345948
2021-05-21 07:15:00,0.31274179706835814,0.33208426469805546,0.6846434586861205,0.02670886777955227,0.2716230943823908,0.3307297051479665,0.48678612704371904,0.028668643666927965,0.5492458323418871,0.15897051417923835,0.9364800375891633,0.033850148894256374,0.599171499376305,0.19017393315558895,0.8493579446833182,0.016574365503675425,0.29367684297882213,0.8007162943912287,0.5569977330978393,0.21980127318618686,0.299261570327678,0.7510764707883366,0.2723873411585873,0.43889887936943106
2021-05-21 07:30:00,0.30726875163303435,0.31346078102063357,0.6460535608518043,0.021411477987490428,0.23557155440040078,0.24332745131185973,0.3190096458731273,0.03672285608419422,0.508755572285759,0.14824705125356186,0.8979012217506739,0.022914251287928178,0.5913639622855701,0.1742454643830884,0.7943796311552238,0.012962654257566488,0.28053556788836437,0.7157211731737907,0.31746678463927314,0.2082470673794682,0.31696634194102025,0.7658970613025389,0.265081741069606,0.45197980909535884
2021-05-21 07:45:00,0.32089185810402054,0.3710964500263123,0.6665086918931827,0.02022933324132256,0.2534097055645556,0.27605858536669103,0.37253106393866897,0.0417066253615109,0.4948764433229481,0.1818642466063638,0.8901288869082453,0.006846312265542425,0.5220605668071946,0.21410332251028752,0.8833460895354874,0.01724568794193745,0.23152024227640852,0.6285183173793478,0.41597696893536806,0.21029672361060653,0.32233401606671297,0.7174038344514564,0.3113393687285426,0.48360292831506024
2021-05-21 08:00:00,0.3346488244279424,0.38635124611717475,0.6823605309418534,0.03581050265406903,0.21546706995729925,0.2695053965922991,0.4251261260280246,0.020130913983662464,0.5188379623979197,0.13936999966944263,0.9123356356895291,0.030942807589212987,0.5292536920277526,0.18749065217597982,0.8280383314220789,0.019310497705859384,0.21746698444792037,0.4162924522831766,0.5022969510251976,0.2187218564352505,0.3400785476751187,0.710868835563665,0.31741871016479406,0.5205705377382008
2021-05-21 08:15:00,0.3485494060346912,0.3690358135282461,0.64942333201252,0.03868451861689236,0.22205536695721506,0.3360643627581519,0.07941908847208978,0.008746645653080382,0.49058538741517854,0.1517702790061941,0.8610187318562383,0.03733085782893748,0.5103226895236739,0.207097574139814,0.8322198585652836,0.007543091523941424,0.20541015416119232,0.2608320401384563,0.4185109256847852,0.20080347159206036,0.33053195256664036,0.6725170566166714,0.3561028130858692,0.5318075783346994
2021-05-21 08:30:00,0.3511917183633906,0.36858469218435064,0.6726108132819331,0.02548629694742838,0.2046490472371818,0.26726526425192443,0.48067095818921235,0.026986618756484542,0.45748440467265566,0.16435033329270166,0.9159592402246872,0.024184361800387993,0.4781964728635118,0.1818210409676171,0.9385588578579855,0.01678233423817126,0.2179499986021487,0.6495552180134876,0.473704188881217,0.2068537149706003,0.32047907445616897,0.6958245899463291,0.37269067019143964,0.578934357568679
2021-05-21 08:45:00,0.3381389704732185,0.3995668183389646,0.6160720475788141,0.029097036963556696,0.385358668276239,0.2602117355437539,0.655751138139899,0.038124307194948345,0.45974730900335564,0.1586467574448478,0.8830463567242548,0.030035842352838727,0.4613102670602262,0.21292633635806046,0.8384153514641377,0.023513833721999427,0.16170016078454688,0.42963594296988816,0.26211354386737984,0.20006731422928437,0.341575882150285,0.6818506257785462,0.3751346575436685,0.5953765494309522
2021-05-21 09:00:00,0.3637234635717961,0.4077950768611805,0.6563447586399549,0.03546370718266921,0.5738033930088023,0.2899240238253027,0.8351356722734962,0.030801559395293256,0.45969933494565973,0.16165900531773492,0.9007861502064651,0.03383037588911685,0.46844463130717273,0.15111957633311635,0.7975555704129698,0.016306130870821906,0.1622542348682871,0.6686258487943677,0.4970437781698793,0.20873535592549147,0.33666806186955167,0.7167860844005096,0.3773485229127922,0.5973278825867325
2021-05-21 09:15:00,0.35624328024330243,0.3946159794429486,0.6527662295246094,0.03281176727971415,0.5790366847586452,0.2610411055184292,0.8384336480206405,0.016564427202254116,0.4198594296558584,0.11698516175641638,0.9051475149837911,0.029637043340591137,0.4685439646495667,0.21151021406278625,0.9461356663757834,0.006517683301171747,0.15838333363451204,0.42905847054324164,0.5365944153407121,0.19758376865242122,0.28910509233911874,0.6948393384921943,0.4138054263485902,0.6182585871539867
2021-05-21 09:30:00,0.4066484351665023,0.3733788714661197,0.6624475960271481,0.027766733653915143,0.5379558463611783,0.2931238551444455,0.8198053604844575,0.03483392309132674,0.4334619581723997,0.20096398500368906,0.9033881861029798,0.03462530833496783,0.44190133279979193,0.2092899119587468,0.911901617107183,0.015985246599488835,0.12662929603059997,0.3929189642174027,0.6650641182390578,0.24317817699276645,0.3224651510673642,0.70223022961361,0.44554300198548447,0.6091729767837388
2021-05-21 09:45:00,0.3683960984531207,0.3862367757184537,0.5784522852188012,0.02779329375169738,0.4897201790500272,0.2664517397103978,0.8537401714015762,0.03701361782572595,0.37911069963379684,0.14447150507019435,0.8818935923276587,0.02801582169928975,0.4296977848322889,0.16789542028432125,0.8715292381830317,0.01612663421817755,0.10619539728927749,0.43624139346295987,0.4214391555121004,0.24380996812596828,0.3260742457536372,0.7011074046306485,0.44676765374008154,0.5688249187055261
2021-05-21 10:00:00,0.39287522321875223,0.4153012394991992,0.6628754621048786,0.02878628627564991,0.4918887072919831,0.2938383287285955,0.8212486324264989,0.009922952722050557,0.3771749363152238,0.16196173544850145,0.9231733554864778,0.022791484039203856,0.3634847631467709,0.1854060275013003,0.9511791991798115,0.014890176672058575,0.049895829524532045,0.36760182341019876,0.7571074728819207,0.25358359612268844,0.31789416677435867,0.6680063797801532,0.48408681216857774,0.5879779352389449
2021-05-21 10:15:00,0.4282894087991458,0.4752274239493174,0.6002798781908626,0.03330109191255226,0.45385761261194735,0.29381088471450223,0.8306188088132305,0.0339764154140457,0.34252187090875896,0.14977242080139108,0.9383665859989856,0.029566253428448843,0.37771730875221127,0.21740362425788184,0.789145893085053,0.016238232145957324,0.05309529637064051,0.5837680338922739,0.8786997143307165,0.2003706389933284,0.31050851919663636,0.6902479766157894,0.4597244955480102,0.5876633725561291
2021-05-21 10:30:00,0.4478997269454186,0.42651507138940675,0.6320116061174369,0.024830004557398897,0.4094567901806791,0.25572754715558155,0.875546156582145,0.03306317949351318,0.32075799625110013,0.17790936335614882,0.9190762794351945,0.039344925069793056,0.37681736459688286,0.18670894180948938,0.8647540500312023,0.018635778100044128,0.0712884217929185,0.47689802920547786,0.7585550372474072,0.33414170693678125,0.36165136796206987,0.6774313773197935,0.46935059413316926,0.5498391016692414
2021-05-21 10:45:00,0.42887440921457576,0.42462195442297423,0.6662060602652475,0.030314304073574324,0.4219182382264565,0.24378128350146877,0.8548064035149987,0.026068328327087213,0.3315666624811617,0.1737842531402074,0.9085479466854816,0.029796604430848663,0.3531930081382327,0.2086298811247791,0.8805542079067954,0.00826784758462105,0.06611170624024688,0.8330769034867642,0.68059178826151,0.23663733761798128,0.3711987918079629,0.6629823468362179,0.4943166302953199,0.5777206580681526
2021-05-21 11:00:00,0.42438004544491337,0.4907710495552009,0.6567165947354389,0.0204995199691069,0.4152368553393311,0.2914885251531407,0.8159042202226279,0.03761184865039623,0.32411812334298706,0.17220125199537328,0.9018156338471846,0.030233503489905313,0.3151097157807782,0.19125755928998345,0.8643624792699254,0.020429044448688823,0.06748811123053594,0.3913139540053687,0.7626906795782,0.20910337951719543,0.36613333406237114,0.7360627917206877,0.517006249929103,0.608320266068469
2021-05-21 11:15:00,0.4616515058872419,0.4693244774443985,0.6982804375681081,0.023918730961738216,0.395134926432192,0.29582624521329137,0.8074483362654399,0.0333694509360421,0.32508312619790924,0.16049339696888332,0.9264980170356347,0.037395619340930275,0.32112999607878034,0.20448202635658808,0.8148307675235258,0.023770263831224055,0.0562077905890308,0.3578203405375966,0.4888378474033006,0.3094681591777414,0.38465805093204253,0.6427351549122919,0.5135282829725334,0.598570045875042
2021-05-21 11:30:00,0.4272640508638448,0.43446343457991726,0.6449663045204149,0.030450201743536964,0.40891369627001267,0.27275590317244447,0.7699186201185833,0.03504867787296385,0.30720181215714043,0.17593139539675207,0.9101813476603224,0.04118549187700103,0.2894106970374324,0.22501754099259763,0.8592869940874652,0.018040164089217284,0.07796352681952287,0.3776821465812312,0.681032632246036,0.23744986866236184,0.37578602871375466,0.7015207432093291,0.5546257100775476,0.5952517554391275
2021-05-21 11:45:00,0.45721626033741236,0.4898790439831074,0.6493683749076814,0.033036439650035956,0.4256397292876063,0.2705955546996339,0.8383730296709948,0.019850056273805476,0.3156556828982973,0.14417386817861244,0.8705260332683942,0.015600028500592715,0.338233504670153,0.1938570776447457,0.7838271259059968,0.019968542159978446,0.06292729598833509,0.3664550041177006,0.13498766261702588,0.288438757735857,0.4284227628609454,0.7179205875076304,0.5378485901686885,0.5644410049964597
2021-05-21 12:00:00,0.4928900931939757,0.5370570148634456,0.6494248232314189,0.007647486772854286,0.380403451222833,0.32309675128918336,0.8719177551319945,0.03459432558384869,0.31435385779101427,0.1742122095302343,0.9147087509682867,0.035650510716435005,0.2983120379196255,0.20317564022403767,0.7577942405587348,0.014667969584297592,0.02718283877500411,0.536282826778165,0.7167017343953734,0.22751657760434574,0.46308876806668753,0.6794142066682545,0.5418821062834689,0.5596847106804876
2021-05-21 12:15:00,0.4769573351318195,0.5576416842491124,0.6593418498607422,0.02976437425881502,0.34797800116324445,0.2791563711439222,0.8552942371900021,0.02458296607516978,0.29309774540215117,0.13683424380328502,0.9251652990978689,0.02934398942468202,0.29133896706033546,0.20807055702166055,0.8517262983598068,0.01974787416643604,0.0584941171717826,0.5858569475083697,0.618516883026266,0.3336824372788689,0.43644622353968554,0.6869416876631558,0.5634145884408803,0.5592600686910694
2021-05-21 12:30:00,0.4639038935882063,0.4902678924745215,0.6708501830331577,0.027723159764889205,0.38187123424265496,0.27302761344543214,0.8290644277973374,0.0279169885271711,0.29597626508365765,0.16279459357535142,0.8813387145154739,0.02059194034645975,0.2814101804153783,0.21584338435529116,0.8923360206587847,0.005355316113950362,0.10973329619159043,0.47310839689330386,0.30523138788012627,0.2981950907470304,0.4653188712287273,0.7302959199784906,0.5985015365797994,0.5696097057157732
2021-05-21 12:45:00,0.4696206934523235,0.5073913259121587,0.7079929143125836,0.020916060558970405,0.36622950843763596,0.2866652621925949,0.7998922188061974,0.03054353006361566,0.2996278181643638,0.15361227914688858,0.8815480089589309,0.017595535868848884,0.28438102661355447,0.18352781730638545,0.8816717980802431,0.013409660429296805,0.08267850843725039,0.47669959987350374,0.11119180263920736,0.386745882341341,0.5100222316096872,0.7349148579789073,0.5789842440733581,0.5930427750461047
2021-05-21 13:00:00,0.47853522442067553,0.5507676948206277,0.6523158340020039,0.012967629020384897,0.33870920818335765,0.29962220130343464,0.863368877738218,0.017850250743158123,0.2602820505000321,0.1659271657855932,0.8815158633576097,0.03729350714162958,0.275444622111664,0.17254228542539174,0.7894191766448153,0.016544888305786074,0.08561900234122108,0.3985911587735984,0.2128129241646466,0.4505101606824335,0.520148022718053,0.7292639266526804,0.6542653697058065,0.5612689347527251
2021-05-21 13:15:00,0.4915263188852743,0.5627251626832085,0.6463666929433612,0.03227063423920634,0.34094197374276103,0.20074694690490436,0.8404173977255733,0.03810982181472269,0.2690119303350145,0.16608090759465677,0.9276463032193396,0.03289779105872056,0.2988734504320649,0.20060566997298768,0.7651210015498973,0.02476127117878736,0.048888744419376184,0.5114178744626119,0.4894736368670989,0.25893420931708155,0.5379484809118988,0.7395375715834591,0.6246965242953535,0.5957695760092903
2021-05-21 13:30:00,0.479757329939938,0.5566877537900659,0.6680161964890469,0.02679463504754542,0.3426202172424927,0.22823557875056633,0.8628371342416661,0.03816224425604463,0.3012265219990359,0.20430264725002045,0.8866376297144791,0.03222232319775894,0.27960060510749263,0.2034944180326166,0.8896027460111333,0.023291203292821264,0.08644872171490411,0.5033670948765718,0.42137684027157984,0.3575488808989982,0.5420655075627892,0.7472295217297082,0.6389110027527161,0.6104923009642458
2021-05-21 13:45:00,0.45099575152391536,0.5608273492516438,0.6105647761022792,0.04001218146487861,0.2989270549426898,0.2661940606104558,0.8425058544236586,0.031884049727007875,0.2985250240154166,0.170114944550261,0.8778368952233997,0.0239117216209438,0.2714831731336045,0.22498053492478443,0.9107751184250499,0.015644519674150568,0.04058678890894924,0.5292438788569429,0.49741100380119985,0.37549785000832986,0.582488064641919,0.7207299531235929,0.6636284040600331,0.5854426534613233
2021-05-21 14:00:00,0.49295701084754917,0.5911114605580803,0.631063135371433,0.023287860831701878,0.3428953885194197,0.3271002625789521,0.9397350761649439,0.02781463338454728,0.296069031373997,0.13457953983511706,0.9385032875283335,0.029950605072561417,0.300933267267922,0.21263710947682313,0.8868790757329497,0.009037041900543531,0.057847290374581105,0.4679129166415068,0.6042838561421755,0.4397478307175164,0.6111890082014151,0.7241854028269907,0.651019706802761,0.6078392117750453
2021-05-21 14:15:00,0.4684969679437381,0.5758991820954111,0.6267987483545768,0.026074728458868837,0.38594866709953823,0.2900929815199982,0.8378097443971737,0.03584975162657019,0.3239356542198167,0.17988589934521704,0.9306610629571868,0.036178569680573036,0.3131506124966239,0.1985419680632834,0.8208071104544472,0.017949594854437003,0.041527769374959805,0.5436145130158536,0.37490660397364284,0.3287926491702976,0.6358232830161139,0.7295508452316533,0.6803806142872397,0.5719563242598054
2021-05-21 14:30:00,0.443399679875768,0.566839269092305,0.6419885353368076,0.02152376790717559,0.405270542792343,0.2688975832214435,0.834756357495801,0.044332818577306726,0.31224393100176717,0.16420938843127342,0.9095771594158979,0.028187121561699863,0.31327231937654093,0.22392043392065597,0.8161766729185165,0.013356078238292851,0.03864380513132608,0.6214640757858656,0.7577224380075442,0.4831454187442387,0.6617628047258828,0.7582340310404945,0.7206765399289918,0.6237752461500254
2021-05-21 14:45:00,0.4543589977801661,0.5941007994478239,0.6455729164659614,0.018577935409979165,0.3820254744881434,0.31550281706228844,0.9268798327578378,0.0456987423377838,0.32181666444238305,0.1730600724714737,0.9050027179359255,0.020047647852935946,0.31399168154800056,0.19214187994569842,0.808365448417494,0.01946055744674066,0.08297029114926815,0.5562442283111757,0.35221465699829846,0.2610293896598984,0.611894089800689,0.7686969483805663,0.6770977358820245,0.6696025670777748
2021-05-21 15:00:00,0.44926670323416906,0.6036295935166627,0.6171222262317768,0.025051463528432846,0.029170452010509024,0.3412223326515198,0.0666215239734238,0.026026581665320164,0.33981784110842106,0.2016419122461217,0.8894573249139333,0.03956644746527643,0.04647869282757258,0.5285045164829247,0.4862694691520648,0.010769599275268021,0.0378122068780255,0.5530681598861742,0.18409037473982082,0.597082698858399,0.5259216340905066,0.7511597554220657,0.7472415498021765,0.6720822650531164
